1.576549203075910260e-02,-8.122850960336241988e-01,2.249840888977809872e+00
1.476433520301516367e-02,-8.107291765356504643e-01,2.245352018763259405e+00
1.193305185734204812e-02,-8.179623593412403970e-01,2.259298108759553170e+00
7.948038419141649491e-03,-8.271379137545107341e-01,2.271682697243796234e+00
6.728455015453998697e-03,-8.272077286608490176e-01,2.268699422567409307e+00
3.374332965936626110e-03,-8.260103064291798303e-01,2.264835177207141115e+00
-6.848739242804489577e-04,-8.254019008423381099e-01,2.262826568426387741e+00
-1.698174549111167555e-03,-8.248892024325473749e-01,2.261159608359398998e+00
-4.836835118250133042e-03,-8.329245733847567834e-01,2.276846879334637030e+00
-1.044994763554956199e-02,-8.348370810964524935e-01,2.276649968915031685e+00
-1.152692333137399563e-02,-8.370846801684784788e-01,2.280496925117119211e+00
-1.605480800276801873e-02,-8.415892535161971777e-01,2.285876479125584559e+00
-2.323593198067982687e-02,-8.402075062331268995e-01,2.272531814717171361e+00
-2.504569136044625111e-02,-8.411624338854264415e-01,2.272572349385495460e+00
-2.881096160657914407e-02,-8.473889643065319888e-01,2.285771943759626890e+00
-3.601856339196855827e-02,-8.429817898216344085e-01,2.268446157329794488e+00
-3.806891691300372249e-02,-8.443129704918207468e-01,2.269465126729096394e+00
-4.149896433601378554e-02,-8.516817583473783593e-01,2.285002951164233131e+00
-4.612117013641204438e-02,-8.576319109988544964e-01,2.289731561615758526e+00
-4.744533396194931807e-02,-8.598291693688520088e-01,2.293227872171051729e+00
-5.021929406166554533e-02,-8.537946310273879513e-01,2.277100949992740375e+00
-5.673780395603231219e-02,-8.452517377866231030e-01,2.249484780559432462e+00
-5.804663795262700321e-02,-8.444869213697941968e-01,2.246848611919983085e+00
-6.119916138096427594e-02,-8.525619633709342615e-01,2.263399098253005892e+00
-6.412787827699063803e-02,-8.606313939137268942e-01,2.272473073511406927e+00
-6.866296657784715096e-02,-8.736761668579998696e-01,2.296165197983139450e+00
-7.063862811419677201e-02,-8.636499473269216853e-01,2.270526392746069710e+00
-7.955437382974514526e-02,-8.652391298374537687e-01,2.266147256624690076e+00
-8.168600808010338665e-02,-8.675261291284193099e-01,2.269743779091563329e+00
-8.525878086456080418e-02,-8.780186053798896273e-01,2.290663334518959093e+00
-9.128374991412052664e-02,-8.768642908346333531e-01,2.279285411510659110e+00
-9.253511821841178819e-02,-8.760025087077930595e-01,2.275044812433188124e+00
-9.826239236251173292e-02,-8.857642897243812596e-01,2.292363788298604543e+00
-1.099257738713167454e-01,-8.868498696395419323e-01,2.287929473930505608e+00
-1.128019610003621609e-01,-8.916187128792979477e-01,2.297118343812598162e+00
-1.131914169462474862e-01,-8.840374961864555514e-01,2.278517394132039353e+00
-1.216227092961640610e-01,-8.895080707566345168e-01,2.280129783239812191e+00
-1.229402208568871474e-01,-8.906133586575959438e-01,2.280092571978269866e+00
-1.269612785715814041e-01,-8.915213607477835422e-01,2.280705795036315209e+00
-1.364643866066455324e-01,-9.064653609903114972e-01,2.303219051329643108e+00
-1.377951149044862045e-01,-9.089583896713504529e-01,2.306082773344072301e+00
-1.396127855697103237e-01,-9.090056969575509571e-01,2.304503987911211027e+00
-1.435176351602452105e-01,-9.054587081768015189e-01,2.291611215265646262e+00
-1.466387584392911114e-01,-9.044144862704769361e-01,2.286696303241309458e+00
-1.510562847241347373e-01,-9.023159767383278629e-01,2.277458541779013412e+00
-1.605938428223922243e-01,-9.219596686801899699e-01,2.313309922982476508e+00
-1.667370227218072376e-01,-9.340201699352749243e-01,2.336791554921394454e+00
-1.685300710562218640e-01,-9.217795137509006143e-01,2.306115341125781537e+00
-1.724295665718155735e-01,-9.171117333332634569e-01,2.290535694406259370e+00
-1.762476051884667716e-01,-9.158035844826107885e-01,2.282427155562271714e+00
-1.926736134466918715e-01,-9.413859797148178554e-01,2.328782381692377612e+00
-1.956625395261505085e-01,-9.455633328373739266e-01,2.336899244142429222e+00
-1.969026031732220017e-01,-9.434494598327913817e-01,2.329228015548276520e+00
-2.097737076843052551e-01,-9.444894547532175499e-01,2.322802283353989861e+00
-2.125956442845326477e-01,-9.476174708823933424e-01,2.327266081713903478e+00
-2.175575749916712487e-01,-9.495326963380050778e-01,2.326874595389262890e+00
-2.263769569803726622e-01,-9.599630058934063292e-01,2.344637250685090102e+00
-2.293484897080535490e-01,-9.653168216012825154e-01,2.354977805556081716e+00
-2.307068693008789140e-01,-9.583392854991991117e-01,2.336553260749081318e+00
-2.412533880701917821e-01,-9.698085860155318816e-01,2.355856477088319689e+00
-2.445233101080375449e-01,-9.757464591760355299e-01,2.366817321971619759e+00
-2.479467090030343102e-01,-9.798566821190073384e-01,2.375590993381915705e+00
-2.474835659279207567e-01,-9.555320307534087565e-01,2.321036320496518535e+00
-2.470467738362955856e-01,-9.523065359122495632e-01,2.313433328402632938e+00
-2.509401883397586741e-01,-9.555130882690193728e-01,2.320274306896195071e+00
-2.574795525634137050e-01,-9.524890168051102224e-01,2.311466595527371659e+00
-2.591258758864308787e-01,-9.534603321604544490e-01,2.312872250244411454e+00
-2.636897419223711569e-01,-9.643981361046116696e-01,2.334295994445838573e+00
-2.682590671278119454e-01,-9.539255969781474942e-01,2.314589588535638232e+00
-2.697687045666867234e-01,-9.546880626176639240e-01,2.317311951316004315e+00
-2.747391906179913468e-01,-9.583494420367798527e-01,2.327671945391883046e+00
-2.842657674340038909e-01,-9.737576885018155437e-01,2.363518557461536940e+00
-2.823281982259615019e-01,-9.651214096800904141e-01,2.346581694659795936e+00
-2.838611449210264315e-01,-9.613860024091902545e-01,2.341418617878893382e+00
-2.845323425330282818e-01,-9.556563527229549049e-01,2.330291431981591277e+00
-2.907020261953038309e-01,-9.660563176211970360e-01,2.353225147842648024e+00
-2.907425802217826760e-01,-9.625658284883997773e-01,2.346407611184970321e+00
-2.914491190614996174e-01,-9.642878410046197279e-01,2.352038238904502698e+00
-2.920409514911909699e-01,-9.648829021591647237e-01,2.353981607598476078e+00
-2.930296453447966964e-01,-9.676716935962434984e-01,2.359735023395633569e+00
-2.895262642814300236e-01,-9.521336788870070622e-01,2.323130307776240411e+00
-2.920095396588576198e-01,-9.598754701060333572e-01,2.339301829116236853e+00
-2.952774504416220691e-01,-9.643888541117906499e-01,2.350007667117355759e+00
-2.978570590707375065e-01,-9.647542654969465392e-01,2.351131741222268978e+00
-2.966914324134745651e-01,-9.606524989822539107e-01,2.341617813317329322e+00
-2.984314090564457178e-01,-9.656323083820146369e-01,2.354461890339206054e+00
-2.995415844948099426e-01,-9.661465910850725036e-01,2.355208249494098460e+00
-3.013170740446197704e-01,-9.681720761049309454e-01,2.361150925782570464e+00
-3.006912441720533957e-01,-9.663859993016024053e-01,2.357455106169055625e+00
-3.007987683501817111e-01,-9.690710778184113972e-01,2.361968660762657990e+00
-3.023501841562958870e-01,-9.701083398864557283e-01,2.364661015399947441e+00
-3.028361696209951881e-01,-9.700520280504123516e-01,2.365540408683298512e+00
-3.064135264634765821e-01,-9.793181255992666756e-01,2.383842442947250007e+00
-3.075848178198711258e-01,-9.823798358249481444e-01,2.390159452546383623e+00
-3.014700543244484554e-01,-9.696939004790153804e-01,2.362532402094033035e+00
-3.053006050927039583e-01,-9.795347462185479692e-01,2.381727273707203274e+00
-3.025507127742715907e-01,-9.769505074462373484e-01,2.376876601542652789e+00
-3.004320068946805811e-01,-9.744185391115764983e-01,2.371278635475840613e+00
-2.967434122805504559e-01,-9.703645465760817324e-01,2.363622331753516992e+00
-2.962673191257459426e-01,-9.726683964216347178e-01,2.368573943958502959e+00
-2.983034630493755501e-01,-9.851395666661695305e-01,2.393566822416911322e+00
-2.985442585024484785e-01,-9.877698016888504240e-01,2.399014023129562911e+00
-2.947336661460639995e-01,-9.819255592076422401e-01,2.388250537970012299e+00
-2.907437709692981542e-01,-9.766213163658422625e-01,2.374617450134255847e+00
-2.906419040314844326e-01,-9.771168682032337349e-01,2.375383413165372826e+00
-2.867633224015356253e-01,-9.711726264062144898e-01,2.364524453817830718e+00
-2.825181929426396898e-01,-9.691718567987964716e-01,2.361998465063862351e+00
-2.814281817387225826e-01,-9.680186956939461629e-01,2.359813199606302536e+00
-2.794636347879764782e-01,-9.704146931855996971e-01,2.365584913996444438e+00
-2.744727121321952068e-01,-9.676707069716786735e-01,2.360852014519159603e+00
-2.730533373252257978e-01,-9.664830917795945719e-01,2.358476242347811613e+00
-2.726559083852639342e-01,-9.689070627759122090e-01,2.365078207814389710e+00
-2.696424422806211751e-01,-9.687305503141562246e-01,2.364231419608459284e+00
-2.695023640705206946e-01,-9.779089624578145568e-01,2.384561209573497820e+00
-2.652245884757667427e-01,-9.741113983928326725e-01,2.375815730177338825e+00
-2.628425539244598208e-01,-9.788860760569122466e-01,2.391140878321910801e+00
-2.624751145635994543e-01,-9.795562195453358934e-01,2.393810642485278972e+00
-2.570637122810118247e-01,-9.704772087020748783e-01,2.378767363301858673e+00
-2.527933020219920168e-01,-9.758366552948223305e-01,2.395065226901301525e+00
-2.525055718423400708e-01,-9.785685180211252110e-01,2.400811437399809289e+00
-2.457521620880890878e-01,-9.691776700969166880e-01,2.379707015725405661e+00
-2.442354767398690618e-01,-9.689368669280303825e-01,2.384770810870648461e+00
-2.435004863356937388e-01,-9.681783761002572541e-01,2.384688502136196320e+00
-2.396918760262637949e-01,-9.644523071569216510e-01,2.380539339694205392e+00
-2.311373765096961796e-01,-9.557528592283108804e-01,2.360776138597189711e+00
-2.279914524178535407e-01,-9.508263126537644938e-01,2.353939450245005283e+00
-2.306699223868683424e-01,-9.669538747010877344e-01,2.391664149809275663e+00
-2.240141898103298612e-01,-9.558872671115916653e-01,2.374139617244662048e+00
-2.237545313138397940e-01,-9.584512430343222755e-01,2.385122714784896125e+00
-2.197434402095221895e-01,-9.554348255799619549e-01,2.384101917153729655e+00
-2.189471032648629134e-01,-9.551989819513194702e-01,2.383778030456063401e+00
-2.173660134285142209e-01,-9.539294661180224288e-01,2.385825682252318725e+00
-2.155686473208522635e-01,-9.557843341916980595e-01,2.397839529900901212e+00
-2.076548524245201421e-01,-9.377081397270938812e-01,2.367641569460765094e+00
-2.060445518484073368e-01,-9.380280857012589513e-01,2.370228461366932660e+00
-1.989879284924421787e-01,-9.329984724410305130e-01,2.368704140583215878e+00
-1.972041297419434569e-01,-9.298873924477760733e-01,2.362953171688055853e+00
-1.958415101838028860e-01,-9.264580431772053704e-01,2.364197432744624905e+00
-1.942442389035550776e-01,-9.231026087991954787e-01,2.371329608915715870e+00
-1.931832027418434461e-01,-9.202586138828813267e-01,2.367650209773954906e+00
-1.913734183072922923e-01,-9.201698641023604575e-01,2.369018745039648710e+00
-1.903463487633474116e-01,-9.146395152566362263e-01,2.368428909006426775e+00
-1.910834718706237167e-01,-9.152707872235921194e-01,2.373139823803850579e+00
-1.877191369043423874e-01,-9.075561659463293740e-01,2.360952114761972531e+00
-1.846381363714933443e-01,-9.063815442421478963e-01,2.366242349867680783e+00
-1.835629789270670775e-01,-9.038268660969445145e-01,2.362371650148761937e+00
-1.849890035550065259e-01,-9.024096551167527513e-01,2.367909465047647100e+00
-1.811059608289666278e-01,-8.886081713198039633e-01,2.349535585885946798e+00
-1.806397607994385257e-01,-8.885819751325827465e-01,2.351640317470262254e+00
-1.789102229865599525e-01,-8.822344640218299228e-01,2.339769247688668674e+00
-1.760101715374429165e-01,-8.691780232163396347e-01,2.324048685414784821e+00
-1.754987354540199773e-01,-8.664772914835653372e-01,2.320811403104802384e+00
-1.750484578292701154e-01,-8.728468767186081667e-01,2.338224412752508918e+00
-1.773836794183943077e-01,-8.787705824617053629e-01,2.357343864540696554e+00
-1.775806798193209080e-01,-8.773529826836704570e-01,2.355992291787261106e+00
-1.770522538177834171e-01,-8.770311491738553844e-01,2.357221227884004122e+00
-1.747104735802870734e-01,-8.645228440018127847e-01,2.344595892460769715e+00
-1.748738887549938781e-01,-8.645365529788732184e-01,2.347717631791085502e+00
-1.744309378192685778e-01,-8.625029132561603529e-01,2.344538030909691706e+00
-1.752232966752435839e-01,-8.575312574690221457e-01,2.336657978859257412e+00
-1.759382610158261584e-01,-8.595567380528981172e-01,2.341661036034800691e+00
-1.759599408755142813e-01,-8.618291715786038365e-01,2.349239350953821859e+00
-1.742479820741617003e-01,-8.583620536912328625e-01,2.347983387715163239e+00
-1.743317571712409420e-01,-8.592319362634724955e-01,2.351073399503984529e+00
-1.764861630656304747e-01,-8.636103628886916406e-01,2.363662216427577789e+00
-1.791507073274014872e-01,-8.644594368723642619e-01,2.369110036643892858e+00
-1.801564457975628197e-01,-8.665019852530296829e-01,2.374585575709751151e+00
-1.811540945814973658e-01,-8.632696325416520100e-01,2.369371896066934546e+00
-1.822281383430912616e-01,-8.682135300558678770e-01,2.379452040848187622e+00
-1.822146020817673184e-01,-8.681698687643906176e-01,2.378507575602247126e+00
-1.801467574936358174e-01,-8.550063760051446193e-01,2.346757192406329295e+00
-1.788420720054793023e-01,-8.490764104209395091e-01,2.331662925965210409e+00
-1.808776620580900829e-01,-8.545354318180594655e-01,2.343856969969942305e+00
-1.834583688592609230e-01,-8.605749641855147125e-01,2.357519023009262416e+00
-1.865940091821582103e-01,-8.664977900689306844e-01,2.366245372756381027e+00
-1.859329222655987934e-01,-8.627943853248396522e-01,2.355139307660106596e+00
-1.867717630627654390e-01,-8.575113250120854902e-01,2.339703011231336394e+00
-1.874247456581616678e-01,-8.578936083541802704e-01,2.340391268345822340e+00
-1.885145806075696484e-01,-8.554926670682663215e-01,2.332761591282826341e+00
-1.917916758923415010e-01,-8.632463066701464571e-01,2.349895947628771520e+00
-1.953625162419953820e-01,-8.769980306867972697e-01,2.381880691358696733e+00
-1.942692013028363973e-01,-8.741849511373676052e-01,2.372948769951203296e+00
-1.927103260760187620e-01,-8.618723479585078673e-01,2.336652263861053402e+00
-1.922696165276645275e-01,-8.596001914131726762e-01,2.329280387002497399e+00
-1.964253939978914121e-01,-8.724577441146111889e-01,2.356071586572965337e+00
-1.955187527814187531e-01,-8.716481844476995366e-01,2.348812133557516724e+00
-1.957084342457108272e-01,-8.730198113095951618e-01,2.351733366265535530e+00
-1.963719037471976236e-01,-8.816276681327926967e-01,2.367957030568249799e+00
-1.964606120071332451e-01,-8.785279529313146929e-01,2.356884607263977305e+00
-1.964721738811300022e-01,-8.767639822891677426e-01,2.352294885292076643e+00
-1.987157630921818352e-01,-8.858528503552547395e-01,2.367738230877735273e+00
-1.966298412561952591e-01,-8.811566890191223633e-01,2.353442593968158913e+00
-1.951219737745270300e-01,-8.862093933660046829e-01,2.361317317682141592e+00
-1.951358861490453955e-01,-8.904812598803870660e-01,2.362015560805842185e+00
-1.964468974705675108e-01,-8.963887788468763995e-01,2.372119879224030559e+00
-1.935472304321828874e-01,-8.926642415126119223e-01,2.362297816425779740e+00
-1.956570721185016959e-01,-9.025636189678508670e-01,2.382741819699403241e+00
-1.957761388832798266e-01,-9.087426531206057589e-01,2.392546498595065518e+00
-1.945579970300987116e-01,-9.112138537347879153e-01,2.392860308974151806e+00
-1.904552475073459095e-01,-9.154410855792004531e-01,2.395842371351112110e+00
-1.904835921145383859e-01,-9.182061114216026887e-01,2.401173666147183638e+00
-1.890099685928526285e-01,-9.200094049649646388e-01,2.401383882886217958e+00
-1.817533436422794635e-01,-9.080429316007817553e-01,2.371134986931437538e+00
-1.776197350042675871e-01,-9.046824875932265586e-01,2.361712304126669881e+00
-1.753958135823540099e-01,-9.040789093197419968e-01,2.359707991021571249e+00
-1.720994953109058478e-01,-9.085893555552169154e-01,2.367113001114601101e+00
-1.720448894607228274e-01,-9.218405728611853700e-01,2.398300533488578079e+00
-1.687730730392767720e-01,-9.256329717735074514e-01,2.403160940151177094e+00
-1.639034532321301252e-01,-9.417937351892177178e-01,2.438823331401316796e+00
-1.630361838026757326e-01,-9.458892766363579119e-01,2.447974032338431805e+00
-1.573476885530888936e-01,-9.295848788575277188e-01,2.406857520477738710e+00
-1.538804099230518807e-01,-9.396563215487088172e-01,2.419844208702206956e+00
-1.536123049770682647e-01,-9.434033119003019108e-01,2.425999764159578298e+00
-1.479057525881403157e-01,-9.301321710623398076e-01,2.395144951267476507e+00
-1.447569152989684471e-01,-9.273485240476979641e-01,2.389350642228500021e+00
-1.430665084078862059e-01,-9.295421002513192255e-01,2.393011401275507488e+00
-1.413368385707953478e-01,-9.319123195210222699e-01,2.393877388612351442e+00
-1.392459259231351720e-01,-9.408007721785539568e-01,2.413398064316548908e+00
-1.371439644104903433e-01,-9.467393153808826289e-01,2.423294732857865341e+00
-1.349958571876222757e-01,-9.571837195651992092e-01,2.441153389643337057e+00
-1.321782423736377887e-01,-9.400744357838132226e-01,2.398095794174107898e+00
-1.296824204353656529e-01,-9.389208162886739650e-01,2.391301912456908152e+00
-1.281647194554494107e-01,-9.388427990744587781e-01,2.385884710872586467e+00
-1.305798339130743724e-01,-9.644934336856928470e-01,2.441392304558514414e+00
-1.291383380863742603e-01,-9.726014430009494172e-01,2.449949149114561742e+00
-1.283849309355829804e-01,-9.737011651639154719e-01,2.451088791879322937e+00
-1.285930370779004295e-01,-9.669316907911857939e-01,2.432761008305785122e+00
-1.290075650153653941e-01,-9.701073107043657329e-01,2.434492206336204223e+00
-1.293050825858994557e-01,-9.746516866053090977e-01,2.438674281992645909e+00
-1.308071316544924256e-01,-9.795144088997779219e-01,2.442332275466858604e+00
-1.316823382311394786e-01,-9.908303081108837951e-01,2.465917087171899613e+00
-1.310949242197049225e-01,-9.913228798515273388e-01,2.466110094341543935e+00
-1.290938516102350664e-01,-9.902472209636168365e-01,2.461827901367128479e+00
-1.333111560646529359e-01,-9.899579104342487446e-01,2.457810035621284417e+00
-1.332694634122777444e-01,-9.986973707662012423e-01,2.472896400804396322e+00
-1.329314974908944180e-01,-1.004351282742393492e+00,2.480938842289911239e+00
-1.298888489134084889e-01,-9.936498254240725414e-01,2.456298818637701498e+00
-1.318597611192997843e-01,-1.005247562671025330e+00,2.474414042492582677e+00
-1.330713174420762035e-01,-1.010068612944125865e+00,2.484373225773843785e+00
-1.329294351135938967e-01,-1.006244017951523295e+00,2.469944173515004948e+00
-1.323351634585361591e-01,-1.002640554770698689e+00,2.460965373501054820e+00
-1.357279473562464644e-01,-1.017706897480252559e+00,2.491806272419700985e+00
-1.390491500720735518e-01,-1.033822341181562132e+00,2.518578674821194241e+00
-1.404540231408016870e-01,-1.039901090037033571e+00,2.529404795529050176e+00
-1.398132023341890351e-01,-1.033270173676425596e+00,2.509744407204641981e+00
-1.409546476724927722e-01,-1.027935526866997851e+00,2.494481351893484078e+00
-1.410443240124283903e-01,-1.025003331798180817e+00,2.487456645943328937e+00
-1.438131017634240449e-01,-1.042082465669099012e+00,2.519796108186421968e+00
-1.483179027481980050e-01,-1.056796089477971545e+00,2.545748121710411649e+00
-1.499390904800362578e-01,-1.062661057780686535e+00,2.555603284615779902e+00
-1.496392196205659775e-01,-1.040989001614352594e+00,2.502623274896504491e+00
-1.511510988855293280e-01,-1.043307293235478550e+00,2.506799358923659682e+00
-1.523941348336077528e-01,-1.045924935672348788e+00,2.508564577294691400e+00
-1.553480664863238214e-01,-1.053737747763509258e+00,2.520804091324180707e+00
-1.587635734527352294e-01,-1.064123382289166697e+00,2.540075329251796354e+00
-1.618707522462353721e-01,-1.072555825984132127e+00,2.553637370512088722e+00
-1.628369338956688339e-01,-1.077638848441839992e+00,2.561428013068428378e+00
-1.635814047262851012e-01,-1.067383112814384472e+00,2.539564090790227713e+00
-1.660918477266330462e-01,-1.075458767010617267e+00,2.555226362757467395e+00
-1.731706491996463371e-01,-1.085151301607373941e+00,2.568603592870281283e+00
-1.747558129669298244e-01,-1.088803650306806814e+00,2.575169625770980186e+00
-1.764544951724116573e-01,-1.070873503410876948e+00,2.533855294565429794e+00
-1.769908716424627160e-01,-1.068114766580815278e+00,2.527093294410752033e+00
-1.793906522926598524e-01,-1.063846307150008608e+00,2.516302917626955793e+00
-1.908909942999664489e-01,-1.081078223967772756e+00,2.552325386066705892e+00
-1.929887759107120904e-01,-1.082965720762769868e+00,2.556395476291708047e+00
-1.930567074077750578e-01,-1.074891475019531750e+00,2.537933627596220099e+00
-2.009406446141397962e-01,-1.079516547377470603e+00,2.547987945140531618e+00
-2.028934137363514190e-01,-1.082764114338552464e+00,2.554504298611304236e+00
-2.045345840822396233e-01,-1.078002472446303095e+00,2.546294925776313001e+00
-2.074410620883005985e-01,-1.078575616820613536e+00,2.548643974279384050e+00
-2.119099179572905556e-01,-1.086506703893748149e+00,2.568004440947317946e+00
-2.146532702409368332e-01,-1.078736804300103325e+00,2.554028612675317778e+00
-2.192835956153716126e-01,-1.079273111211384473e+00,2.556120204999326351e+00
-2.276865528172936637e-01,-1.090473462749623756e+00,2.583527334124698704e+00
-2.275090817153218314e-01,-1.078282207788284763e+00,2.559057042825111150e+00
-2.293477783550031956e-01,-1.065532240748445103e+00,2.535210455540269248e+00
-2.388282889171949308e-01,-1.078796724535673102e+00,2.563793256574379509e+00
-2.440606576822548779e-01,-1.084152378018831575e+00,2.578927679132242190e+00
-2.488030967919606373e-01,-1.072532432220420384e+00,2.560508392612558914e+00
-2.501538080522475727e-01,-1.071124926079717543e+00,2.559006888216475595e+00
-2.565690448542384816e-01,-1.071801585317448957e+00,2.561780914978241785e+00
-2.554386129415351925e-01,-1.046235774843979671e+00,2.510549120422858049e+00
-2.621813147128319033e-01,-1.054577468653077554e+00,2.531647659974848530e+00
-2.705750418851148309e-01,-1.061431500228741109e+00,2.553802769675104223e+00
